"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_icc","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_s_hat_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","mean_s_hat_mixed","sd_adj_r_squared","sd_agreement","sd_icc","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_s_hat_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed","sd_s_hat_mixed"
"279",27,927,20,3,168,0.333333333333333,4,169,81,1,0.05576108,6,0,1,0,0.2,0.3,0,1,0.224024754674394,0.57603550295858,0.208775148757858,174.639515177486,1.52155901033119,0.132098765432099,0.885227272727273,0.515536543256369,0.132098765432099,0.209045232224343,20.8,104.871262991285,10.1800580580615,0.533333333333333,0.50625,0.498205404983238,0.533333333333333,0.514680174625394,86.65,0.0387123513738738,0.025343642774023,0.0487996554156037,10.2462547109485,0.211864792638484,0.0325652118828071,0.0299294152959342,0.0790713341497214,0.0325652118828071,0.0449106699691877,4.04709122314052,7.9950392638407,0.917666078049362,0.0498032773986548,0.0371394147019297,0.0289721822050057,0.0498032773986548,0.0363000022924473,5.46062460279331
"280",27,94,20,3,168,0.333333333333333,4,169,81,1,0.05576108,1,0,1,0,0.2,1.28,0,1,0.494685283949988,0.692899408284024,0.192982574862655,23.0157773748558,0.651412387357044,0.400617283950617,0.799431818181818,0.649827449888239,0.400617283950617,0.494724848453203,50.1,14.6478903290074,1.42645118373788,0.566049382716049,0.584659090909091,0.556534895728938,0.566049382716049,0.560931234535641,82.4,0.034896877108814,0.0388204037572834,0.0532975757092874,0.868089020804359,0.0463132446183786,0.0321624299913929,0.0380076555897306,0.0463653571413948,0.0321624299913929,0.0313712985974639,4.43550270099414,0.887331321339622,0.122961147507778,0.0374195109483454,0.0336847818466392,0.0270402350928016,0.0374195109483454,0.0294090859365801,4.04448942844979
"281",28,145,20,3,168,0.333333333333333,4,169,81,1,0.05576108,2,0,1,0,0.2,1.28,0,1,0.535797284756003,0.698224852071006,0.387134727559628,32.5072792275858,0.774622544490811,0.371604938271605,0.772727272727273,0.601482562638908,0.371604938271605,0.458831099080986,50.1,21.0047484214614,2.00629223568946,0.552469135802469,0.574431818181818,0.543770176388401,0.552469135802469,0.547690789925456,82.2,0.0382934890356493,0.0203170432018687,0.0570393508396877,1.49901195253856,0.049699607913288,0.0452989828819055,0.0428373315298325,0.0668621523776142,0.0452989828819055,0.0515948831152794,3.64041640186221,1.06857701386712,0.183148618184801,0.0537203188804587,0.0340859246754879,0.0355027034916454,0.0537203188804587,0.0431689253844903,4.58372406627946
"282",28,195,20,3,168,0.333333333333333,4,169,81,1,0.05576108,3,0,1,0,0.2,1.28,0,1,0.530701566118281,0.665976331360947,0.45433516065276,44.6487730085168,0.872942337339232,0.312962962962963,0.786931818181818,0.57565097540602,0.312962962962963,0.404795362622928,44.1,28.1470256724817,2.69853991417514,0.538888888888889,0.536363636363636,0.517046236121681,0.538888888888889,0.527381126842203,84.45,0.0390600928876073,0.0360936534615692,0.0390157347896312,1.6094386131468,0.0870907797260918,0.0479444550899384,0.045882406143994,0.0794631006155217,0.0479444550899384,0.057828513688227,3.85117890357854,1.94667548925808,0.266155214418697,0.0495893985428914,0.0485769659210497,0.0400828502341583,0.0495893985428914,0.0426841043410196,4.52449473771149
"283",28,245,20,3,168,0.333333333333333,4,169,81,1,0.05576108,4,0,1,0,0.2,1.28,0,1,0.558090846203906,0.669230769230769,0.508784804573438,57.0263536197873,1.01400017547461,0.270987654320988,0.772159090909091,0.522474231871819,0.270987654320988,0.356177242305858,42,35.6418813811301,3.45425594286724,0.517901234567901,0.53125,0.503666682035934,0.517901234567901,0.510432195154804,83.2,0.0386419422573151,0.0335220218579553,0.045343922971131,3.07525771064761,0.0869789113343035,0.050740748645516,0.0443151146037122,0.0841047938418872,0.050740748645516,0.0611452002197827,4.02622978924322,2.74589035486468,0.289308481686351,0.0532101855988757,0.0377564811705014,0.0402649774184832,0.0532101855988757,0.0455861271395771,3.84707681233427
"284",28,295,20,3,168,0.333333333333333,4,169,81,1,0.05576108,5,0,1,0,0.2,1.28,0,1,0.562247377710151,0.671301775147929,0.52075348277861,68.0404865051261,1.08533455934515,0.251234567901235,0.805681818181818,0.542111894729811,0.251234567901235,0.342928827429938,37.45,42.691875862877,3.95042573191456,0.516049382716049,0.5375,0.507523479996962,0.516049382716049,0.511443095596207,82.5,0.0170746929786167,0.0273846390715477,0.0320245819928433,4.28168927928335,0.0815622916565191,0.0363318174968724,0.02328852446809,0.0530405077671491,0.0363318174968724,0.0434987431192475,2.89236745135956,3.47692369948803,0.366227672873029,0.0419332434562561,0.0546972568659155,0.0446072877584959,0.0419332434562561,0.0412485895092686,4.08463101470816
"285",28,345,20,3,168,0.333333333333333,4,169,81,1,0.05576108,6,0,1,0,0.2,1.28,0,1,0.547622577291821,0.642307692307692,0.523519152449861,83.0624658310873,1.12887395703223,0.230864197530864,0.814772727272727,0.536516367845392,0.230864197530864,0.322222057017293,35,50.6910384483446,4.93228732340337,0.518518518518518,0.524431818181818,0.500847913609489,0.518518518518518,0.509333692980534,83.85,0.0253884556943939,0.0270460843433594,0.0325902974971833,4.94289403985171,0.0573165366944238,0.0294612935256177,0.0361424192211816,0.0704570787159188,0.0294612935256177,0.0387099748155696,3.26061021089127,4.00475838184763,0.454157965830979,0.0470535854197055,0.0425627686828164,0.0404683567248581,0.0470535854197055,0.0425718011025129,3.4070360633316
"286",28,45,20,3,168,0.333333333333333,4,169,81,1,0.05576108,0,0,1,0,0.2,1.28,0,1,0.466884115437342,0.701183431952663,0.0226606060622794,18.9036462793548,0.598074637768113,0.424691358024691,0.821590909090909,0.687828564541781,0.424691358024691,0.523583501663102,50.1,12.1868748513439,1.18161605726509,0.581481481481481,0.604545454545454,0.576163515187333,0.581481481481481,0.578441541472824,81.9,0.0359564094625375,0.0392734653820935,0.0292375227308453,0.643288775068845,0.0225970300408638,0.0504116331391645,0.0381548948139045,0.0486686693106164,0.0504116331391645,0.0459110914533266,5.83004920083961,0.771105503921032,0.099096563939278,0.0452989828819055,0.0580137374800756,0.0490943101762164,0.0452989828819055,0.0448829659951726,4.25379087898139
"287",28,628,20,3,168,0.333333333333333,4,169,81,1,0.05576108,0,0,1,0,0.2,0.3,0,1,0.173749543737109,0.638757396449704,0.0282564815174004,38.2525057567789,0.729197430852204,0.232716049382716,0.858522727272727,0.598995060834285,0.232716049382716,0.331213962725602,31.3,23.4166106566608,2.24566986563099,0.530864197530864,0.541477272727273,0.516335255844588,0.530864197530864,0.523204809824536,83.35,0.0461080166480404,0.044754970824428,0.0405467940977929,1.31531480426865,0.0521492080675334,0.0720176985567712,0.0375036245892217,0.0801741322028111,0.0720176985567712,0.0811837061712282,7.54704543095125,1.30818810818399,0.116469174583773,0.0307665772625126,0.039926224646566,0.0268925709202764,0.0307665772625126,0.0259364712344438,4.09460492278366
"288",28,678,20,3,168,0.333333333333333,4,169,81,1,0.05576108,1,0,1,0,0.2,0.3,0,1,0.214764001224335,0.650591715976331,0.0997575179327333,47.4369302889149,0.820900297819169,0.233950617283951,0.839204545454545,0.574716837477506,0.233950617283951,0.329760721696336,33.1,28.5452242279063,2.88779936484529,0.521604938271605,0.540909090909091,0.510337188063661,0.521604938271605,0.51562616281569,82.65,0.0584394248726513,0.0305042732913452,0.0490238509648493,1.8634879134792,0.0544968156848705,0.0572760799862882,0.0472542922740465,0.0897984114890063,0.0572760799862882,0.067470819321537,6.49615270756469,2.06548280572826,0.224215080591527,0.0593937989736014,0.0363860576809637,0.0425938560126323,0.0593937989736014,0.0498307515284888,3.93733813368212
"289",28,728,20,3,168,0.333333333333333,4,169,81,1,0.05576108,2,0,1,0,0.2,0.3,0,1,0.209767319266017,0.631065088757396,0.164238035989976,67.5470808295766,0.972894037369872,0.215432098765432,0.815909090909091,0.519760749713703,0.215432098765432,0.303733800249324,33.65,41.259679200085,3.95919457330018,0.51358024691358,0.522727272727273,0.496995766107121,0.51358024691358,0.504774244620525,83.6,0.0382420062830365,0.0270324539610683,0.0473842916169882,2.22120505575209,0.0692588259044377,0.0448674906162171,0.04479181945444,0.0980835103806601,0.0448674906162171,0.0593914877269356,4.08173079903483,2.50886973178261,0.265298450079044,0.0487944165021276,0.031283963709622,0.0293038319226703,0.0487944165021276,0.0376177044292658,4.7395314003324
"290",28,778,20,3,168,0.333333333333333,4,169,81,1,0.05576108,3,0,1,0,0.2,0.3,0,1,0.225869857910466,0.648224852071006,0.184675952567735,92.2667659981987,1.14576181993106,0.182098765432099,0.839204545454545,0.51493424295496,0.182098765432099,0.267474091261495,28.9,56.3493201246642,5.4957742117921,0.496913580246914,0.536363636363636,0.4966863483383,0.496913580246914,0.496451841988273,81.05,0.0601194295885002,0.0321513024642817,0.0488071979739518,3.91533853111729,0.123018412765304,0.0377609563894942,0.0442844307747928,0.0878273636732068,0.0377609563894942,0.0476551650982567,5.04610323861263,4.02017633502817,0.553402129840134,0.045822789724575,0.043716781958344,0.0374518111292961,0.045822789724575,0.0394924946513964,4.38268122692515
"291",28,828,20,3,168,0.333333333333333,4,169,81,1,0.05576108,4,0,1,0,0.2,0.3,0,1,0.229913932811475,0.62603550295858,0.206364613333964,118.423877679196,1.27803879711526,0.185185185185185,0.871590909090909,0.577159360846885,0.185185185185185,0.279278166752057,26.3,71.1744303949292,6.82820585736457,0.514197530864198,0.53125,0.503486924108852,0.514197530864198,0.508528419864856,82.9,0.0405249549076832,0.0354821905414974,0.0472816469714001,6.78657816498967,0.139958898219562,0.0250141345742952,0.0372536127904625,0.0840758548368869,0.0250141345742952,0.033884159608992,3.78501199330645,5.0979712757503,0.721735283191509,0.0356632816834579,0.0554101859993602,0.0429482831723293,0.0356632816834579,0.0377356355561719,3.83748821359411
"292",28,878,20,3,168,0.333333333333333,4,169,81,1,0.05576108,5,0,1,0,0.2,0.3,0,1,0.208098983645291,0.601479289940828,0.209698751445296,147.866938602455,1.35194816258065,0.151234567901235,0.879545454545455,0.538635785451642,0.151234567901235,0.235737478883273,22.85,88.3936827092346,8.78096585236596,0.518518518518518,0.520454545454545,0.498899587723095,0.518518518518518,0.508338133165544,84.2,0.0409678066549589,0.0255608469405806,0.0536030326025295,10.3705810563199,0.122253462399877,0.028569680893314,0.0320140926993326,0.0985730494538377,0.028569680893314,0.0431946590982771,2.43386199496321,8.84818694281871,0.804614987256112,0.0339875161289721,0.0335077717835722,0.0282166404107846,0.0339875161289721,0.029356213213787,3.23793306390293
"293",28,928,20,3,168,0.333333333333333,4,169,81,1,0.05576108,6,0,1,0,0.2,0.3,0,1,0.217364639109032,0.597633136094675,0.233426805531522,177.134719900998,1.53335902653353,0.127777777777778,0.873863636363636,0.478570992102726,0.127777777777778,0.201044747857504,21.45,104.757597957866,10.2383949938646,0.503086419753086,0.505681818181818,0.483597376105386,0.503086419753086,0.492952750997219,84.25,0.059151502958166,0.0330848917028199,0.0432633220241634,13.2217706833223,0.210280796955917,0.0342871266811452,0.0244279929129584,0.0925330104215502,0.0342871266811452,0.0498939382891769,3.17017349682947,10.0929431323276,0.938900401930472,0.046689901425575,0.0419556457112335,0.0394610588210644,0.046689901425575,0.0418940887271609,3.46220191572692
"294",28,95,20,3,168,0.333333333333333,4,169,81,1,0.05576108,1,0,1,0,0.2,1.28,0,1,0.496437850357165,0.700295857988166,0.212503224095809,23.1281521806717,0.665426108355335,0.395679012345679,0.786931818181818,0.631828531000976,0.395679012345679,0.485683631734807,50.8,14.8628026564371,1.4468104429949,0.557407407407407,0.597727272727273,0.560503313275199,0.557407407407407,0.558564115131473,80.55,0.0292395312628609,0.0389802834590619,0.0581705718830173,0.973808841236497,0.0340698080972984,0.0499440160191402,0.0442229992476985,0.0650380775377757,0.0499440160191402,0.0528242787652212,4.59519199530163,0.917096241551604,0.136505438568039,0.0482779277586149,0.0392610628610752,0.0385206781128827,0.0482779277586149,0.0405811125181043,4.26089933674744
"295",29,146,20,3,168,0.333333333333333,4,169,81,1,0.05576108,2,0,1,0,0.2,1.28,0,1,0.536611147489532,0.699112426035503,0.386470885990371,32.2984422718816,0.78438997707357,0.352469135802469,0.771022727272727,0.587731291836397,0.352469135802469,0.440020464701706,48.7,20.5845445904487,2.00272597003497,0.543827160493827,0.552272727272727,0.528554857856605,0.543827160493827,0.535648666186918,83.45,0.0268913455318013,0.0347832691850387,0.0453930097364298,1.35983041890801,0.0390037162251348,0.033386235785703,0.039926224646566,0.0509542161568208,0.033386235785703,0.0366517147247436,4.0013155731321,1.16716668724162,0.18807557636678,0.0363759496935205,0.047272267204239,0.0331418296026446,0.0363759496935205,0.0308266713918316,4.86096156829295
"296",29,196,20,3,168,0.333333333333333,4,169,81,1,0.05576108,3,0,1,0,0.2,1.28,0,1,0.53768344340698,0.682544378698225,0.47870649814974,45.2289329418947,0.89844217723422,0.322839506172839,0.769318181818182,0.562916006669754,0.322839506172839,0.409899163629903,46.45,28.8059682571977,2.67691556469663,0.530246913580247,0.55625,0.523484696748488,0.530246913580247,0.526394716840182,82,0.028484411910421,0.0394968810394522,0.0286078746170381,2.41714600392271,0.0789108424323066,0.0492648039989078,0.042853194271176,0.0769182364147032,0.0492648039989078,0.0585944231203169,3.23590059049702,2.47134227452119,0.190059895116665,0.0552805263635509,0.0417892751662585,0.0396263082947573,0.0552805263635509,0.0449233062540234,4.75726591093754
"297",29,246,20,3,168,0.333333333333333,4,169,81,1,0.05576108,4,0,1,0,0.2,1.28,0,1,0.550086338320118,0.673668639053254,0.503678854667136,56.8620254770489,0.982063288487876,0.295679012345679,0.788068181818182,0.563415523418074,0.295679012345679,0.387396321840805,42.6,35.6590496114948,3.53483814396392,0.514814814814815,0.539204545454545,0.507120062234302,0.514814814814815,0.510759474767534,82.25,0.0244438925601319,0.0203419707083408,0.0325508724300583,2.19331691467938,0.0867032346404507,0.0370316218696659,0.0402652349733044,0.070720118695663,0.0370316218696659,0.0466684497138419,3.10178217023358,2.17051156619207,0.316220368178391,0.0516223765892094,0.0496665424757583,0.0481872787296703,0.0516223765892094,0.0488804754300631,3.14349788410433
"298",29,296,20,3,168,0.333333333333333,4,169,81,1,0.05576108,5,0,1,0,0.2,1.28,0,1,0.550533107530825,0.668934911242604,0.525894730862385,69.4084265592016,1.04827233586742,0.268518518518518,0.793181818181818,0.544898734473056,0.268518518518518,0.359329092846613,39.95,42.7390453870093,4.04896758920816,0.529012345679012,0.533522727272727,0.510736792348189,0.529012345679012,0.519491284886327,83.9,0.0284240133737342,0.0318055485037553,0.0342732909365819,2.87166719322483,0.0693090959640729,0.0346594443678031,0.0343095064924385,0.0631909973805097,0.0346594443678031,0.0432677758274723,3.08604669610269,1.95513563245225,0.383473427158129,0.0410975377944668,0.0369559637668704,0.0330375199069645,0.0410975377944668,0.0352019713342827,3.5228576916744
"299",29,346,20,3,168,0.333333333333333,4,169,81,1,0.05576108,6,0,1,0,0.2,1.28,0,1,0.548485341221505,0.634615384615385,0.520265071958603,82.289309558451,1.12390651064112,0.233333333333333,0.814204545454545,0.537406726513731,0.233333333333333,0.325006093845013,35.25,50.859571038294,4.87536840296317,0.528395061728395,0.5375,0.512164988015206,0.528395061728395,0.519846751643168,83.5,0.0225377272523014,0.0423168926323216,0.0337143060773784,4.92140280528364,0.0848084513148946,0.0304784207647468,0.0344429589410907,0.0701728427595393,0.0304784207647468,0.0410875623170827,2.76966651992238,4.58663349314355,0.444830080088657,0.047663376543006,0.031736909190384,0.0309243194415913,0.047663376543006,0.037313094432952,4.09749602613725
"300",29,46,20,3,168,0.333333333333333,4,169,81,1,0.05576108,0,0,1,0,0.2,1.28,0,1,0.467109138479678,0.707100591715976,0.00998912119533837,18.7400284266402,0.602731973354623,0.394444444444444,0.825568181818182,0.677647040719114,0.394444444444444,0.497113804718158,47.3,12.0187196286169,1.19723152231618,0.55679012345679,0.6125,0.570006782865248,0.55679012345679,0.562936129444077,79.2,0.0331169751939873,0.0362477671913761,0.0224798072104826,0.614292148476653,0.0191902967648065,0.0530592129989632,0.0481095139977852,0.0716280539810448,0.0530592129989632,0.0554219022694771,5.55451452234553,0.724948231941149,0.0878132226562544,0.0442236955234454,0.0479148739507423,0.0421089199556664,0.0442236955234454,0.040473691291149,4.2624430849727
"301",29,629,20,3,168,0.333333333333333,4,169,81,1,0.05576108,0,0,1,0,0.2,0.3,0,1,0.186455845503182,0.655917159763314,0.0174200195241248,38.3156690317542,0.755440573070798,0.232098765432099,0.842045454545455,0.577561100478939,0.232098765432099,0.328850762770727,32.7,23.8277897146943,2.2254221999387,0.510493827160494,0.555681818181818,0.513814934041225,0.510493827160494,0.511693107201299,80.45,0.0441968247019188,0.039960720331174,0.0279514510176386,1.27665000500681,0.0390904180352004,0.0481656388483819,0.0408725248594487,0.0746022188375028,0.0481656388483819,0.0551857752978676,5.84087232129621,1.53226048291684,0.191496134828934,0.0492648039989078,0.0408725248594487,0.0362637032229503,0.0492648039989078,0.0404058885111589,4.91480041892799
"302",29,679,20,3,168,0.333333333333333,4,169,81,1,0.05576108,1,0,1,0,0.2,0.3,0,1,0.227853423026737,0.659467455621302,0.082576187807201,46.6344046809776,0.851351702084157,0.245061728395062,0.832954545454546,0.574284963646198,0.245061728395062,0.342295602866852,34.55,28.8154631753831,2.6754297597152,0.532716049382716,0.548295454545455,0.520914162339204,0.532716049382716,0.526537520698638,82.9,0.0347524534430482,0.0356311916502431,0.0393975650218107,1.71262718536973,0.0640639994804712,0.048938056543511,0.0385095018299052,0.0783756919530963,0.048938056543511,0.0586105843400051,4.61661758159985,1.6128103761292,0.175318597634309,0.0460672262297076,0.0504000686547169,0.0444909827864187,0.0460672262297076,0.043978081552659,3.47774881814447
"303",29,729,20,3,168,0.333333333333333,4,169,81,1,0.05576108,2,0,1,0,0.2,0.3,0,1,0.217959194030438,0.643491124260355,0.154915089843815,69.3645600562091,0.977117680849441,0.211728395061728,0.8375,0.542410125253964,0.211728395061728,0.3031923092697,31.45,42.4992188043555,4.0977052219367,0.491358024691358,0.527272727272727,0.488669579050931,0.491358024691358,0.489648115524569,81.4,0.035859649178475,0.0339032845139013,0.0526404841566792,3.18784185085805,0.0788364941600246,0.0499118821789025,0.0299747973012202,0.0680316122247445,0.0499118821789025,0.0590037204594871,4.79555715439329,2.44903546473815,0.397255879900449,0.0533795193851438,0.0425827240351635,0.0404610267695363,0.0533795193851438,0.0447405747618252,4.42956573848712
"304",29,779,20,3,168,0.333333333333333,4,169,81,1,0.05576108,3,0,1,0,0.2,0.3,0,1,0.23141133646344,0.63491124260355,0.21537171862519,93.4335621403612,1.16499707369772,0.188888888888889,0.836931818181818,0.514279218107769,0.188888888888889,0.27504297068236,29.65,56.5693032271894,5.49022353994349,0.500617283950617,0.526136363636364,0.492897214020557,0.500617283950617,0.496370676409241,82.25,0.0438610842814047,0.031020938209744,0.0286922812937907,5.44087382015563,0.113646158119332,0.0410633651016703,0.0338458095076277,0.0734136168788095,0.0410633651016703,0.0527710052453806,4.78236893511771,4.35539943644713,0.423414547362826,0.0464487418642687,0.0407392807400341,0.0351699663707573,0.0464487418642687,0.0388068790813972,4.49414824199788
"305",29,829,20,3,168,0.333333333333333,4,169,81,1,0.05576108,4,0,1,0,0.2,0.3,0,1,0.233897969190192,0.622189349112426,0.201463674856021,120.897054607148,1.32590604544477,0.164197530864198,0.853409090909091,0.509780322968016,0.164197530864198,0.246652223619699,26.2,72.8531525859366,7.04858111399144,0.519753086419753,0.516477272727273,0.49777162748179,0.519753086419753,0.50811870074031,84.65,0.0464996643238336,0.0371900112348016,0.0464165782289642,6.39957907278387,0.129480378028121,0.0412582563963934,0.0420203921165904,0.0944611341979251,0.0412582563963934,0.0540672793272538,5.2575759873879,3.48349293009002,0.765338561487576,0.0433072327534686,0.0486992338363813,0.0366060234112453,0.0433072327534686,0.0370256036979159,4.79336163766867
"306",29,879,20,3,168,0.333333333333333,4,169,81,1,0.05576108,5,0,1,0,0.2,0.3,0,1,0.249201191240036,0.621597633136095,0.220007557206412,143.338286193913,1.41143564191241,0.167283950617284,0.858522727272727,0.525158449001306,0.167283950617284,0.252625071084038,26,87.3819888415289,8.06477041020256,0.518518518518518,0.526704545454545,0.502457410468298,0.518518518518518,0.509968835966486,83.65,0.0496982488130233,0.0417734187097941,0.0357116196704444,7.16428801831131,0.202102004881869,0.039748081645092,0.0433851608681824,0.115419149437284,0.039748081645092,0.0562513387010711,4.01313632435963,5.72560342193453,0.642178714877095,0.0492200048457586,0.0512558412843622,0.0428365602850978,0.0492200048457586,0.0432145914319725,4.71587464678722
"307",29,929,20,3,168,0.333333333333333,4,169,81,1,0.05576108,6,0,1,0,0.2,0.3,0,1,0.227997374336961,0.607988165680473,0.22057944898553,174.757198449148,1.56809063290241,0.137654320987654,0.878409090909091,0.521069033294047,0.137654320987654,0.217038626742809,21.85,104.20565747177,10.0708354275737,0.511111111111111,0.522727272727273,0.4962652886089,0.511111111111111,0.502965724463201,83.4,0.044529377087051,0.0430508286781597,0.0431202688162839,9.74285643887687,0.238537900117036,0.0310972358881287,0.0476588710113962,0.137100887792383,0.0310972358881287,0.0496086361207095,3.31305233726751,7.9625848431672,0.923420076971528,0.0619748167803019,0.0543106989700789,0.0480126844576053,0.0619748167803019,0.0518637565126137,5.93295878967653
"308",29,96,20,3,168,0.333333333333333,4,169,81,1,0.05576108,1,0,1,0,0.2,1.28,0,1,0.497425921281902,0.697633136094675,0.204685139577871,22.9410530157724,0.659183163950652,0.411728395061728,0.793181818181818,0.649058209717821,0.411728395061728,0.503265895429775,51.55,14.9108188101205,1.42683479434679,0.545679012345679,0.575568181818182,0.542486863428385,0.545679012345679,0.543862487092743,81.55,0.0319969043824331,0.0236608520357536,0.0623605531407508,0.731350921261926,0.0412954970375126,0.0380572082765634,0.0487166756312303,0.064105665421727,0.0380572082765634,0.0450214084213419,3.84536631613467,0.612949809555132,0.0838108793623229,0.0377024905200569,0.0445903189265873,0.03873103925521,0.0377024905200569,0.0365684446020057,3.37911542457957
"309",3,120,20,3,168,0.333333333333333,4,169,81,1,0.05576108,2,0,1,0,0.2,1.28,0,1,0.520115277840438,0.700887573964497,0.377194959634645,33.0281242170015,0.767843680156734,0.36358024691358,0.761363636363636,0.584383699868619,0.36358024691358,0.447814784534901,50.45,21.2263925146869,2.09988007605785,0.520987654320988,0.55,0.515409183588282,0.520987654320988,0.517764690159708,81.8,0.0304195744686756,0.0364492895744624,0.0344536178228723,1.85330531481168,0.0479642375403017,0.0374623618194694,0.0374174457407106,0.0516460719355129,0.0374623618194694,0.0413289907545169,3.39465524177733,1.47787520994658,0.182020079115687,0.0538284719454428,0.0383857620044581,0.0375930890312889,0.0538284719454428,0.0438236058090151,4.73063921351238
"310",3,170,20,3,168,0.333333333333333,4,169,81,1,0.05576108,3,0,1,0,0.2,1.28,0,1,0.538654600267374,0.684319526627219,0.470546118080634,45.0828677142727,0.90525691959444,0.300617283950617,0.758522727272727,0.535292989602002,0.300617283950617,0.384346906310492,45.6,28.6770890501866,2.68923188502641,0.515432098765432,0.536363636363636,0.506130580791212,0.515432098765432,0.510519927905888,82.55,0.0329545275010157,0.0315028256780732,0.0276384272181635,3.33432681963157,0.0545481945357376,0.0474398510925017,0.0494471116967858,0.0795203636407067,0.0474398510925017,0.0568393773673623,4.03145526813177,2.11008110677318,0.224075745778879,0.0421764473396398,0.0470127651494182,0.0409779725007127,0.0421764473396398,0.040119541627034,3.56112046235008
"311",3,20,20,3,168,0.333333333333333,4,169,81,1,0.05576108,0,0,1,0,0.2,1.28,0,1,0.467878336472729,0.718047337278107,0.0237321555080974,18.5180891582757,0.59693270379607,0.431481481481481,0.819886363636364,0.68838378343557,0.431481481481481,0.529775331100701,50.8,12.0338826101626,1.16881808130823,0.564814814814815,0.6125,0.573230945150545,0.564814814814815,0.568766225064101,79.85,0.0406861975637837,0.0350997029862627,0.0258444682569941,0.854167278345337,0.0282822638785184,0.0441465360431199,0.0350299303454731,0.0533026047372359,0.0441465360431199,0.0456742088262054,3.88790296608393,0.736382175753579,0.095409176083347,0.0381834697512445,0.0395198729334599,0.0360599145773997,0.0381834697512445,0.0355149389692367,3.28112625079929
"312",3,220,20,3,168,0.333333333333333,4,169,81,1,0.05576108,4,0,1,0,0.2,1.28,0,1,0.533843725884929,0.672485207100592,0.484263889844949,55.1628880031372,0.990276481980365,0.272222222222222,0.769318181818182,0.519847098974306,0.272222222222222,0.356599177968352,42.35,34.6768865489519,3.41152566139706,0.505555555555556,0.525568181818182,0.495094701802507,0.505555555555556,0.499916520339545,82.7,0.031234195594883,0.0317359456881267,0.0426535019778169,3.14540371292958,0.0896122733911312,0.0434136104812379,0.0313056811462603,0.0585915151181592,0.0434136104812379,0.0483495569959234,4.0428624564911,2.09449518836748,0.330127658695203,0.043597997000024,0.0388215026648957,0.031233295720387,0.043597997000024,0.0350869200736472,4.53175927265153
"313",3,270,20,3,168,0.333333333333333,4,169,81,1,0.05576108,5,0,1,0,0.2,1.28,0,1,0.551982147030672,0.655621301775148,0.523456933703196,70.8642533112459,1.10182872654075,0.251851851851852,0.80625,0.541930112461248,0.251851851851852,0.343393468417413,37.45,43.3837607668716,4.22749415683812,0.514814814814815,0.513068181818182,0.493066657147881,0.514814814814815,0.503352781421933,84.55,0.0264680537028777,0.0260835885609909,0.035534116249284,3.73019442022879,0.0764889561238807,0.0477978292121969,0.0279508497187474,0.0728747611179361,0.0477978292121969,0.0584281965920919,3.17017349682947,2.70625524982957,0.423578493507957,0.0404730608093914,0.0356072270669837,0.0259340995130858,0.0404730608093914,0.0308896869309743,4.69574275274956
"314",3,320,20,3,168,0.333333333333333,4,169,81,1,0.05576108,6,0,1,0,0.2,1.28,0,1,0.558545000620456,0.645562130177515,0.540423500073123,83.0000505420105,1.14858447782121,0.235185185185185,0.805681818181818,0.527345063073241,0.235185185185185,0.32489364266922,36.15,50.2377820354912,4.94908634250966,0.518518518518518,0.513068181818182,0.495227886073638,0.518518518518518,0.50638833939688,84.85,0.028550834569942,0.0362172513162954,0.0247468153420474,3.78124746028709,0.0865467573319205,0.0257956440665796,0.0249782419453993,0.0453072052617144,0.0257956440665796,0.0312250722349671,2.79614396135671,2.99762855005131,0.409535485563483,0.0382097217101733,0.0414299313624965,0.0331487667660056,0.0382097217101733,0.0339485767643535,3.60226536910785
"315",3,603,20,3,168,0.333333333333333,4,169,81,1,0.05576108,0,0,1,0,0.2,0.3,0,1,0.203598122614623,0.648816568047337,0.0301203014683452,37.6546197404404,0.742769321613962,0.244444444444444,0.853977272727273,0.605007558581132,0.244444444444444,0.346559456859038,32.65,23.0588393465758,2.24526251111659,0.532716049382716,0.561931818181818,0.52731424715857,0.532716049382716,0.529628165563374,81.7,0.0441477431503541,0.047966658403854,0.0438702336065407,1.47952733027635,0.0461728170986073,0.0538284719454428,0.0340460230818564,0.0806661837387194,0.0538284719454428,0.0633389588400974,5.00815125044845,1.49907532262717,0.204864894066913,0.0543733872143992,0.0277066261666108,0.0330770977690718,0.0543733872143992,0.0420755599078422,4.43787526211646
